node_id,random_community_feature,community_id,is_outlier
27,-25.275898631554522,11,0
38,2.740971249653396,11,0
49,10.8822977703805,11,0
67,-15.313639281466507,11,0
109,6.423376130201086,11,0
123,8.516706010593996,11,0
140,-15.355824825737663,11,0
239,-82.086370671437,11,0
243,-4.542246324860836,11,0
263,40.027146952912084,11,0
269,-22.604974432616554,11,0
277,17.60748754076244,11,0
281,-27.88222901888242,11,0
283,-26.29428479893755,11,0
287,60.66338386353575,11,0
296,-7.929297715127362,11,0
298,-35.23446532327994,11,0
328,30.322399928703472,11,0
355,4.125671521473907,11,0
357,6.677639312673187,11,0
393,-65.13924810401667,11,0
418,-16.363202974949882,11,0
427,-3.446389965028804,11,0
441,-10.673869025892046,11,0
459,-37.49400034737326,11,0
464,-16.059071042499326,11,0
474,39.60878997381371,11,0
513,-17.892868901550802,11,0
545,14.539080439930533,11,0
556,41.88744416921196,11,0
588,-10.107824269768493,11,0
607,-10.016319009424354,11,0
628,31.280246814450027,11,0
638,31.54033440861281,11,0
647,15.825363078942306,11,0
674,-43.79951464381956,11,0
676,11.056492420716296,11,0
733,2.070233080145811,11,0
741,2.2762191714556277,11,0
774,49.14874690891645,11,0
800,-35.7277600905447,11,0
801,51.66778676200673,11,0
824,-58.398004887226804,11,0
844,-40.636787193130985,11,0
853,-3.7800057060640655,11,0
869,-15.552603599464167,11,0
889,9.136673649044248,11,0
923,18.745651161690255,11,0
990,-39.07323127702586,11,0
