node_id,random_community_feature,community_id,is_outlier
673,7.980677783108048,8,0
683,2.607060485949696,8,0
686,11.365684204118857,8,0
689,1.506912561961298,8,0
705,-1.500239103905436,8,0
727,-3.766294364533372,8,0
729,-3.70444211085027,8,0
761,3.1098189730425916,8,0
762,1.4804968572030524,8,0
766,-1.1247316792272317,8,0
771,-6.019070142106915,8,0
779,5.495329962713695,8,0
789,-0.4260086325673391,8,0
809,-2.6690491877786124,8,0
814,-0.874829361025703,8,0
825,0.9703669905983927,8,0
842,-0.8195726852499734,8,0
848,-0.5396788015627485,8,0
870,1.0387143923901228,8,0
898,-5.12421513400709,8,0
910,-3.8380274085976573,8,0
922,-5.118542335279223,8,0
933,-1.7394513713629458,8,0
989,0.09509258917771951,8,0
