node_id,random_community_feature,community_id,is_outlier
30,45.70062510350593,17,0
89,-3.5294910900732788,17,0
105,47.16171992288484,17,0
123,-16.678698390564918,17,0
225,-6.376827569875477,17,0
249,15.000862196989962,17,0
261,8.172513780200706,17,0
265,22.492801344429488,17,0
267,28.066205530961994,17,0
271,-5.469933045746412,17,0
283,10.596937599800754,17,0
311,17.775117090380324,17,0
340,-10.353700594204554,17,0
343,10.14224567059178,17,0
380,13.780743152616184,17,0
415,20.57708869554559,17,0
445,6.636409725690634,17,0
463,34.55356270361791,17,0
537,12.126956340009645,17,0
599,10.079358794606224,17,0
621,-14.862413358434747,17,0
640,-3.0114989793617966,17,0
666,3.0318867916975556,17,0
668,-12.179781286526723,17,0
729,5.417195239573852,17,0
738,-2.3644729199193044,17,0
773,-46.511642635609576,17,0
799,30.231866714603278,17,0
800,35.775934495926904,17,0
823,20.874709962138358,17,0
843,15.565959198690987,17,0
852,13.24119301677535,17,0
869,-28.577979201684133,17,0
889,12.703800385787286,17,0
923,-12.546625187778027,17,0
990,-3.7732025908755276,17,0
