node_id,random_community_feature,community_id,is_outlier
343,45.86748115601726,10,0
380,27.139683835809706,10,0
406,31.813477763653296,10,0
415,44.4136917714212,10,0
428,17.04223090483479,10,0
445,48.43901301348558,10,0
452,81.8251987089883,10,0
463,50.26718080966666,10,0
503,17.402621912399326,10,0
537,20.851739118957667,10,0
549,61.91417468691061,10,0
581,21.261245117803668,10,0
599,52.60936337200339,10,0
621,24.147450645575244,10,0
631,23.63170991941917,10,0
640,-12.408288959353357,10,0
666,40.39265048818702,10,0
668,37.97742461744163,10,0
679,75.79842386427606,10,0
729,15.837143738595534,10,0
738,42.54792050836985,10,0
773,58.159418941805136,10,0
799,39.11195751399366,10,0
800,19.277175128313953,10,0
823,21.3317984195837,10,0
843,55.08494471005325,10,0
852,9.244895738937625,10,0
869,71.22625057774621,10,0
889,43.24189828126193,10,0
923,88.85445276875842,10,0
990,37.512624054863686,10,0
