node_id,random_community_feature,community_id,is_outlier
397,15.034146562286944,9,0
406,29.410327218016818,9,0
420,35.00548479384219,9,0
437,1.3384523050070776,9,0
442,17.468033078901875,9,0
454,24.674229509873093,9,0
495,-3.5643769323474466,9,0
529,17.011566455051465,9,0
540,20.66426524914989,9,0
573,27.487137407665763,9,0
592,13.492046985404233,9,0
613,41.518162578701265,9,0
623,19.004023590072862,9,0
632,16.948434127157356,9,0
659,-8.090687520221405,9,0
661,3.8064818127964486,9,0
671,9.87345534439226,9,0
711,-5.397584946294028,9,0
725,12.268073819231178,9,0
734,4.456033260544299,9,0
737,-39.863445969558036,9,0
752,37.17959870569544,9,0
769,42.745305374255096,9,0
795,27.78592031103515,9,0
796,22.456449119255105,9,0
819,20.12260921110725,9,0
839,-21.8597861834807,9,0
849,19.583119098810858,9,0
867,-5.76586066514308,9,0
871,3.0418052184104063,9,0
887,-4.750540188425891,9,0
910,22.378165683599683,9,0
921,69.28114222155654,9,0
933,11.939613784587108,9,0
942,45.86272164461377,9,0
990,29.122651964959886,9,0
